191,180,1
227,180,1
227,180,1
227,180,1
229,180,1
229,180,1
229,180,1
233,180,1
233,180,1
233,180,1
5,181,1
5,181,1
6,181,1
6,181,1
6,181,1
65,181,1
65,181,1
65,181,1
66,181,1
74,181,1
74,181,1
76,181,1
76,181,1
79,181,1
80,181,1
108,181,1
108,181,1
108,181,1
174,181,1
174,181,1
175,181,1
198,181,1
14,182,1
67,182,1
67,182,1
83,182,1
84,182,1
96,182,1
150,182,1
150,182,1
177,182,1
178,182,1
178,182,1
188,182,1
208,182,1
208,182,1
222,182,1
223,182,1
224,182,1
236,182,1
3,183,1
13,183,1
86,183,1
165,183,1
165,183,1
166,183,1
184,183,1
184,183,1
209,183,1
209,183,1
224,183,1
224,183,1
2,184,1
3,184,1
14,184,1
165,184,1
169,184,1
183,184,1
183,184,1
209,184,1
209,184,1
225,184,1
225,184,1
225,184,1
25,185,1
84,185,1
85,185,1
85,185,1
85,185,1
85,185,1
117,185,1
117,185,1
117,185,1
117,185,1
117,185,1
118,185,1
118,185,1
118,185,1
119,185,1
119,185,1
119,185,1
119,185,1
119,185,1
129,185,1
129,185,1
129,185,1
129,185,1
129,185,1
129,185,1
129,185,1
132,185,1
133,185,1
165,185,1
165,185,1
166,185,1
182,185,1
184,185,1
187,185,1
188,185,1
189,185,1
190,185,1
222,185,1
225,185,1
235,185,1
235,185,1
235,185,1
236,185,1
236,185,1
236,185,1
236,185,1
24,186,1
86,186,1
86,186,1
115,186,1
118,186,1
118,186,1
120,186,1
120,186,1
120,186,1
120,186,1
120,186,1
120,186,1
120,186,1
120,186,1
120,186,1
120,186,1
130,186,1
130,186,1
130,186,1
130,186,1
130,186,1
130,186,1
130,186,1
130,186,1
130,186,1
130,186,1
131,186,1
134,186,1
165,186,1
165,186,1
165,186,1
165,186,1
165,186,1
165,186,1
165,186,1
166,186,1
187,186,1
189,186,1
189,186,1
189,186,1
189,186,1
189,186,1
189,186,1
190,186,1
202,186,1
223,186,1
224,186,1
230,186,1
234,186,1
237,186,1
237,186,1
237,186,1
237,186,1
237,186,1
237,186,1
3,187,1
3,187,1
117,187,1
118,187,1
123,187,1
124,187,1
129,187,1
129,187,1
130,187,1
130,187,1
130,187,1
165,187,1
165,187,1
165,187,1
165,187,1
166,187,1
166,187,1
177,187,1
178,187,1
178,187,1
182,187,1
182,187,1
183,187,1
183,187,1
185,187,1
188,187,1
189,187,1
196,187,1
196,187,1
197,187,1
198,187,1
198,187,1
198,187,1
198,187,1
231,187,1
4,188,1
4,188,1
23,188,1
70,188,1
117,188,1
117,188,1
117,188,1
118,188,1
118,188,1
123,188,1
165,188,1
165,188,1
165,188,1
165,188,1
166,188,1
177,188,1
178,188,1
182,188,1
184,188,1
187,188,1
187,188,1
187,188,1
190,188,1
195,188,1
195,188,1
195,188,1
197,188,1
198,188,1
198,188,1
199,188,1
231,188,1
233,188,1
61,189,1
83,189,1
115,189,1
115,189,1
115,189,1
115,189,1
117,189,1
117,189,1
117,189,1
117,189,1
118,189,1
129,189,1
131,189,1
134,189,1
134,189,1
134,189,1
134,189,1
165,189,1
166,189,1
166,189,1
166,189,1
166,189,1
166,189,1
166,189,1
166,189,1
166,189,1
166,189,1
166,189,1
166,189,1
166,189,1
185,189,1
186,189,1
187,189,1
190,189,1
197,189,1
197,189,1
197,189,1
203,189,1
224,189,1
229,189,1
234,189,1
234,189,1
237,189,1
60,190,1
61,190,1
84,190,1
84,190,1
116,190,1
116,190,1
116,190,1
116,190,1
116,190,1
117,190,1
117,190,1
118,190,1
118,190,1
118,190,1
118,190,1
130,190,1
130,190,1
130,190,1
132,190,1
133,190,1
165,190,1
165,190,1
166,190,1
184,190,1
185,190,1
185,190,1
185,190,1
185,190,1
185,190,1
185,190,1
185,190,1
186,190,1
188,190,1
189,190,1
198,190,1
198,190,1
198,190,1
198,190,1
198,190,1
204,190,1
225,190,1
227,190,1
235,190,1
236,190,1
236,190,1
119,191,1
122,191,1
179,191,1
180,191,1
194,191,1
194,191,1
218,191,1
218,191,1
218,191,1
219,191,1
219,191,1
219,191,1
219,191,1
227,191,1
118,192,1
118,192,1
121,192,1
121,192,1
121,192,1
121,192,1
122,192,1
122,192,1
124,192,1
124,192,1
125,192,1
126,192,1
126,192,1
126,192,1
129,192,1
129,192,1
174,192,1
194,192,1
226,192,1
228,192,1
117,193,1
120,193,1
121,193,1
121,193,1
121,193,1
122,193,1
122,193,1
123,193,1
123,193,1
125,193,1
125,193,1
125,193,1
125,193,1
126,193,1
126,193,1
130,193,1
130,193,1
134,193,1
176,193,1
176,193,1
187,193,1
194,193,1
200,193,1
227,193,1
228,193,1
229,193,1
229,193,1
60,194,1
61,194,1
115,194,1
116,194,1
122,194,1
123,194,1
123,194,1
124,194,1
125,194,1
126,194,1
126,194,1
126,194,1
162,194,1
176,194,1
184,194,1
191,194,1
191,194,1
192,194,1
193,194,1
220,194,1
221,194,1
221,194,1
221,194,1
228,194,1
228,194,1
229,194,1
229,194,1
70,195,1
110,195,1
110,195,1
162,195,1
162,195,1
174,195,1
178,195,1
187,195,1
202,195,1
208,195,1
231,195,1
250,195,1
250,195,1
69,196,1
110,196,1
110,196,1
110,196,1
110,196,1
162,196,1
169,196,1
177,196,1
178,196,1
203,196,1
203,196,1
3,197,1
7,197,1
11,197,1
24,197,1
44,197,1
50,197,1
75,197,1
83,197,1
123,197,1
159,197,1
199,197,1
199,197,1
199,197,1
200,197,1
202,197,1
232,197,1
232,197,1
232,197,1
16,198,1
45,198,1
45,198,1
45,198,1
51,198,1
76,198,1
84,198,1
114,198,1
124,198,1
158,198,1
195,198,1
200,198,1
201,198,1
233,198,1
233,198,1
3,199,1
84,199,1
84,199,1
84,199,1
84,199,1
85,199,1
118,199,1
175,199,1
175,199,1
175,199,1
175,199,1
197,199,1
197,199,1
197,199,1
209,199,1
209,199,1
217,199,1
27,200,1
83,200,1
84,200,1
86,200,1
86,200,1
132,200,1
174,200,1
174,200,1
174,200,1
197,200,1
198,200,1
209,200,1
13,201,1
13,201,1
14,201,1
70,201,1
81,201,1
147,201,1
147,201,1
147,201,1
147,201,1
147,201,1
184,201,1
184,201,1
218,201,1
220,201,1
220,201,1
220,201,1
250,201,1
250,201,1
250,201,1
250,201,1
250,201,1
250,201,1
250,201,1
13,202,1
13,202,1
69,202,1
108,202,1
148,202,1
148,202,1
148,202,1
148,202,1
166,202,1
177,202,1
183,202,1
183,202,1
183,202,1
186,202,1
221,202,1
221,202,1
221,202,1
221,202,1
250,202,1
250,202,1
26,203,1
26,203,1
26,203,1
108,203,1
177,203,1
177,203,1
177,203,1
178,203,1
189,203,1
219,203,1
219,203,1
219,203,1
221,203,1
221,203,1
221,203,1
4,204,1
27,204,1
27,204,1
108,204,1
177,204,1
177,204,1
178,204,1
178,204,1
178,204,1
190,204,1
218,204,1
220,204,1
220,204,1
54,205,1
54,205,1
54,205,1
54,205,1
55,205,1
58,205,1
59,205,1
60,205,1
60,205,1
60,205,1
60,205,1
60,205,1
60,205,1
61,205,1
61,205,1
71,205,1
108,205,1
114,205,1
161,205,1
239,205,1
239,205,1
239,205,1
240,205,1
240,205,1
241,205,1
250,205,1
55,206,1
55,206,1
55,206,1
55,206,1
58,206,1
59,206,1
59,206,1
59,206,1
60,206,1
60,206,1
60,206,1
60,206,1
60,206,1
60,206,1
60,206,1
61,206,1
61,206,1
61,206,1
68,206,1
71,206,1
71,206,1
71,206,1
71,206,1
87,206,1
87,206,1
88,206,1
113,206,1
113,206,1
54,207,1
55,207,1
58,207,1
59,207,1
60,207,1
60,207,1
60,207,1
61,207,1
61,207,1
61,207,1
71,207,1
71,207,1
71,207,1
87,207,1
87,207,1
87,207,1
114,207,1
24,208,1
82,208,1
209,208,1
54,209,1
56,209,1
183,209,1
183,209,1
184,209,1
184,209,1
208,209,1
216,209,1
25,210,1
84,210,1
165,210,1
165,210,1
166,210,1
167,210,1
3,211,1
83,211,1
166,211,1
168,211,1
85,212,1
166,212,1
167,212,1
184,212,1
184,212,1
197,212,1
230,212,1
69,213,1
86,213,1
86,213,1
168,213,1
183,213,1
183,213,1
231,213,1
231,213,1
233,213,1
133,214,1
133,214,1
133,214,1
167,214,1
216,214,1
3,215,1
15,215,1
134,215,1
134,215,1
134,215,1
134,215,1
168,215,1
190,215,1
217,215,1
237,215,1
56,216,1
57,216,1
72,216,1
131,216,1
131,216,1
131,216,1
150,216,1
150,216,1
167,216,1
197,216,1
197,216,1
209,216,1
214,216,1
237,216,1
132,217,1
132,217,1
151,217,1
151,217,1
167,217,1
168,217,1
190,217,1
197,217,1
199,217,1
215,217,1
236,217,1
21,218,1
27,218,1
27,218,1
66,218,1
69,218,1
70,218,1
70,218,1
75,218,1
108,218,1
108,218,1
108,218,1
167,218,1
169,218,1
169,218,1
201,218,1
231,218,1
3,219,1
6,219,1
22,219,1
22,219,1
22,219,1
22,219,1
22,219,1
26,219,1
26,219,1
26,219,1
65,219,1
69,219,1
70,219,1
70,219,1
83,219,1
84,219,1
108,219,1
108,219,1
162,219,1
168,219,1
170,219,1
230,219,1
5,220,1
5,220,1
15,220,1
21,220,1
21,220,1
21,220,1
21,220,1
21,220,1
21,220,1
21,220,1
66,220,1
108,220,1
108,220,1
108,220,1
147,220,1
197,220,1
204,220,1
204,220,1
6,221,1
6,221,1
22,221,1
22,221,1
22,221,1
65,221,1
65,221,1
69,221,1
70,221,1
76,221,1
108,221,1
108,221,1
148,221,1
148,221,1
203,221,1
203,221,1
203,221,1
14,222,1
70,222,1
129,222,1
129,222,1
165,222,1
165,222,1
165,222,1
166,222,1
166,222,1
167,222,1
168,222,1
168,222,1
169,222,1
169,222,1
169,222,1
170,222,1
170,222,1
170,222,1
170,222,1
178,222,1
178,222,1
182,222,1
184,222,1
184,222,1
185,222,1
204,222,1
204,222,1
204,222,1
204,222,1
204,222,1
204,222,1
225,222,1
225,222,1
234,222,1
235,222,1
235,222,1
235,222,1
13,223,1
13,223,1
13,223,1
13,223,1
22,223,1
27,223,1
69,223,1
70,223,1
70,223,1
129,223,1
129,223,1
129,223,1
130,223,1
165,223,1
165,223,1
165,223,1
166,223,1
168,223,1
169,223,1
169,223,1
169,223,1
170,223,1
170,223,1
170,223,1
177,223,1
178,223,1
178,223,1
178,223,1
178,223,1
182,223,1
182,223,1
182,223,1
183,223,1
186,223,1
194,223,1
203,223,1
203,223,1
203,223,1
203,223,1
203,223,1
203,223,1
203,223,1
203,223,1
224,223,1
224,223,1
224,223,1
224,223,1
234,223,1
266,223,1
2,224,1
2,224,1
14,224,1
26,224,1
27,224,1
130,224,1
130,224,1
130,224,1
130,224,1
165,224,1
166,224,1
166,224,1
168,224,1
168,224,1
170,224,1
170,224,1
177,224,1
182,224,1
183,224,1
189,224,1
225,224,1
237,224,1
237,224,1
237,224,1
1,225,1
1,225,1
129,225,1
129,225,1
129,225,1
129,225,1
130,225,1
130,225,1
130,225,1
165,225,1
166,225,1
167,225,1
167,225,1
167,225,1
167,225,1
169,225,1
170,225,1
182,225,1
184,225,1
184,225,1
184,225,1
184,225,1
190,225,1
222,225,1
222,225,1
224,225,1
236,225,1
250,225,1
81,226,1
83,226,1
83,226,1
121,226,1
161,226,1
82,227,1
84,227,1
122,227,1
122,227,1
122,227,1
85,228,1
85,228,1
125,228,1
125,228,1
125,228,1
86,229,1
126,229,1
126,229,1
126,229,1
126,229,1
3,230,1
83,230,1
83,230,1
83,230,1
83,230,1
131,230,1
133,230,1
265,230,1
265,230,1
265,230,1
84,231,1
84,231,1
124,231,1
132,231,1
134,231,1
195,231,1
28,232,1
123,232,1
123,232,1
181,232,1
181,232,1
181,232,1
181,232,1
181,232,1
197,232,1
197,232,1
230,232,1
230,232,1
6,233,1
53,233,1
118,233,1
118,233,1
124,233,1
126,233,1
181,233,1
198,233,1
198,233,1
231,233,1
231,233,1
54,234,1
83,234,1
83,234,1
115,234,1
129,234,1
174,234,1
186,234,1
55,235,1
84,235,1
175,235,1
227,235,1
55,236,1
119,236,1
174,236,1
54,237,1
175,237,1
176,237,1
182,237,1
54,238,1
54,238,1
54,238,1
60,238,1
60,238,1
60,238,1
60,238,1
60,238,1
61,238,1
72,238,1
72,238,1
88,238,1
88,238,1
250,238,1
250,238,1
250,238,1
266,238,1
266,238,1
54,239,1
54,239,1
54,239,1
54,239,1
54,239,1
55,239,1
55,239,1
56,239,1
59,239,1
61,239,1
108,239,1
205,239,1
205,239,1
205,239,1
205,239,1
251,239,1
266,239,1
267,239,1
267,239,1
267,239,1
267,239,1
267,239,1
267,239,1
267,239,1
267,239,1
267,239,1
29,240,1
54,240,1
54,240,1
54,240,1
55,240,1
55,240,1
55,240,1
55,240,1
55,240,1
55,240,1
55,240,1
59,240,1
59,240,1
60,240,1
61,240,1
61,240,1
205,240,1
205,240,1
239,240,1
239,240,1
250,240,1
268,240,1
268,240,1
30,241,1
30,241,1
54,241,1
54,241,1
54,241,1
55,241,1
55,241,1
55,241,1
55,241,1
55,241,1
57,241,1
61,241,1
91,241,1
205,241,1
240,241,1
252,241,1
31,242,1
31,242,1
54,242,1
54,242,1
54,242,1
54,242,1
54,242,1
54,242,1
54,242,1
54,242,1
55,242,1
55,242,1
55,242,1
55,242,1
58,242,1
61,242,1
91,242,1
91,242,1
270,242,1
270,242,1
54,243,1
54,243,1
54,243,1
54,243,1
54,243,1
54,243,1
54,243,1
54,243,1
54,243,1
54,243,1
55,243,1
55,243,1
55,243,1
55,243,1
55,243,1
59,243,1
114,243,1
271,243,1
33,244,1
54,244,1
54,244,1
55,244,1
55,244,1
55,244,1
55,244,1
56,244,1
252,244,1
34,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
54,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
55,245,1
57,245,1
138,245,1
151,245,1
151,245,1
255,245,1
257,245,1
257,245,1
257,245,1
258,245,1
258,245,1
258,245,1
273,245,1
273,245,1
273,245,1
273,245,1
273,245,1
54,246,1
54,246,1
54,246,1
54,246,1
54,246,1
54,246,1
54,246,1
54,246,1
55,246,1
55,246,1
55,246,1
55,246,1
57,246,1
57,246,1
109,246,1
110,246,1
137,246,1
151,246,1
153,246,1
245,246,1
257,246,1
257,246,1
257,246,1
257,246,1
257,246,1
257,246,1
257,246,1
257,246,1
257,246,1
257,246,1
258,246,1
258,246,1
258,246,1
258,246,1
272,246,1
54,247,1
54,247,1
54,247,1
54,247,1
54,247,1
54,247,1
55,247,1
55,247,1
55,247,1
55,247,1
55,247,1
56,247,1
54,248,1
54,248,1
54,248,1
54,248,1
54,248,1
54,248,1
54,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
55,248,1
59,248,1
64,248,1
249,248,1
276,248,1
277,248,1
277,248,1
277,248,1
54,249,1
54,249,1
55,249,1
108,249,1
141,249,1
142,249,1
142,249,1
143,249,1
143,249,1
143,249,1
144,249,1
144,249,1
163,249,1
164,249,1
260,249,1
260,249,1
277,249,1
277,249,1
278,249,1
14,250,1
14,250,1
14,250,1
56,250,1
62,250,1
69,250,1
69,250,1
69,250,1
69,250,1
97,250,1
97,250,1
108,250,1
112,250,1
225,250,1
239,250,1
239,250,1
251,250,1
251,250,1
251,250,1
251,250,1
21,251,1
56,251,1
56,251,1
56,251,1
56,251,1
57,251,1
99,251,1
174,251,1
250,251,1
250,251,1
250,251,1
250,251,1
252,251,1
254,251,1
256,251,1
256,251,1
267,251,1
267,251,1
267,251,1
268,251,1
268,251,1
57,252,1
96,252,1
150,252,1
241,252,1
241,252,1
244,252,1
251,252,1
56,253,1
57,253,1
96,253,1
99,253,1
150,253,1
151,253,1
151,253,1
151,253,1
254,253,1
270,253,1
270,253,1
56,254,1
150,254,1
243,254,1
243,254,1
251,254,1
253,254,1
255,254,1
271,254,1
271,254,1
56,255,1
57,255,1
57,255,1
90,255,1
150,255,1
150,255,1
151,255,1
151,255,1
245,255,1
254,255,1
56,256,1
56,256,1
57,256,1
57,256,1
151,256,1
151,256,1
151,256,1
251,256,1
251,256,1
255,256,1
56,257,1
56,257,1
56,257,1
56,257,1
56,257,1
56,257,1
56,257,1
57,257,1
57,257,1
57,257,1
107,257,1
150,257,1
151,257,1
245,257,1
245,257,1
245,257,1
245,257,1
246,257,1
246,257,1
246,257,1
246,257,1
246,257,1
246,257,1
246,257,1
258,257,1
258,257,1
258,257,1
258,257,1
54,258,1
54,258,1
54,258,1
54,258,1
54,258,1
55,258,1
55,258,1
55,258,1
55,258,1
56,258,1
57,258,1
57,258,1
57,258,1
57,258,1
57,258,1
57,258,1
109,258,1
150,258,1
150,258,1
245,258,1
245,258,1
245,258,1
246,258,1
246,258,1
246,258,1
246,258,1
257,258,1
257,258,1
257,258,1
257,258,1
257,258,1
257,258,1
275,258,1
275,258,1
56,259,1
56,259,1
57,259,1
69,259,1
150,259,1
150,259,1
150,259,1
151,259,1
248,259,1
276,259,1
277,259,1
56,260,1
56,260,1
57,260,1
108,260,1
108,260,1
150,260,1
249,260,1
277,260,1
262,261,1
262,261,1
262,261,1
262,261,1
262,261,1
262,261,1
262,261,1
262,261,1
262,261,1
262,261,1
263,261,1
263,261,1
263,261,1
263,261,1
264,261,1
266,261,1
114,262,1
156,262,1
251,262,1
261,262,1
261,262,1
261,262,1
261,262,1
261,262,1
261,262,1
261,262,1
261,262,1
261,262,1
263,262,1
263,262,1
263,262,1
56,263,1
106,263,1
114,263,1
156,263,1
261,263,1
261,263,1
261,263,1
262,263,1
262,263,1
262,263,1
262,263,1
262,263,1
262,263,1
264,263,1
264,263,1
264,263,1
264,263,1
264,263,1
265,263,1
265,263,1
265,263,1
63,264,1
263,264,1
265,264,1
265,264,1
113,265,1
113,265,1
113,265,1
263,265,1
263,265,1
264,265,1
264,265,1
29,266,1
29,266,1
29,266,1
29,266,1
29,266,1
65,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
87,266,1
88,266,1
88,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
96,266,1
103,266,1
103,266,1
103,266,1
103,266,1
110,266,1
110,266,1
110,266,1
110,266,1
110,266,1
160,266,1
172,266,1
174,266,1
174,266,1
223,266,1
238,266,1
238,266,1
239,266,1
239,266,1
239,266,1
250,266,1
250,266,1
250,266,1
261,266,1
261,266,1
261,266,1
261,266,1
261,266,1
262,266,1
262,266,1
263,266,1
267,266,1
267,266,1
267,266,1
267,266,1
267,266,1
267,266,1
267,266,1
29,267,1
30,267,1
30,267,1
30,267,1
30,267,1
30,267,1
30,267,1
30,267,1
30,267,1
30,267,1
30,267,1
31,267,1
60,267,1
87,267,1
88,267,1
88,267,1
88,267,1
88,267,1
88,267,1
88,267,1
88,267,1
88,267,1
88,267,1
88,267,1
88,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
96,267,1
103,267,1
103,267,1
103,267,1
239,267,1
239,267,1
239,267,1
239,267,1
239,267,1
239,267,1
239,267,1
239,267,1
239,267,1
239,267,1
239,267,1
240,267,1
240,267,1
240,267,1
250,267,1
251,267,1
251,267,1
251,267,1
251,267,1
251,267,1
251,267,1
251,267,1
251,267,1
251,267,1
261,267,1
262,267,1
262,267,1
263,267,1
266,267,1
266,267,1
266,267,1
266,267,1
266,267,1
266,267,1
266,267,1
268,267,1
268,267,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
31,268,1
57,268,1
60,268,1
88,268,1
88,268,1
88,268,1
88,268,1
88,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
89,268,1
96,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
97,268,1
104,268,1
157,268,1
240,268,1
240,268,1
240,268,1
251,268,1
251,268,1
251,268,1
261,268,1
263,268,1
267,268,1
267,268,1
269,268,1
32,269,1
32,269,1
32,269,1
32,269,1
32,269,1
32,269,1
32,269,1
32,269,1
32,269,1
32,269,1
32,269,1
89,269,1
89,269,1
89,269,1
89,269,1
89,269,1
89,269,1
90,269,1
90,269,1
90,269,1
90,269,1
90,269,1
90,269,1
90,269,1
90,269,1
90,269,1
90,269,1
90,269,1
90,269,1
92,269,1
92,269,1
92,269,1
92,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
97,269,1
98,269,1
98,269,1
98,269,1
98,269,1
98,269,1
98,269,1
98,269,1
98,269,1
98,269,1
104,269,1
104,269,1
104,269,1
114,269,1
114,269,1
158,269,1
241,269,1
241,269,1
241,269,1
261,269,1
261,269,1
262,269,1
262,269,1
262,269,1
262,269,1
262,269,1
263,269,1
263,269,1
268,269,1
270,269,1
33,270,1
33,270,1
33,270,1
33,270,1
33,270,1
33,270,1
33,270,1
33,270,1
33,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
90,270,1
91,270,1
92,270,1
92,270,1
92,270,1
97,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
98,270,1
158,270,1
171,270,1
242,270,1
242,270,1
243,270,1
261,270,1
261,270,1
261,270,1
261,270,1
261,270,1
262,270,1
262,270,1
262,270,1
262,270,1
262,270,1
263,270,1
263,270,1
263,270,1
263,270,1
269,270,1
271,270,1
271,270,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
34,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
91,271,1
92,271,1
92,271,1
92,271,1
98,271,1
98,271,1
98,271,1
98,271,1
98,271,1
98,271,1
98,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
99,271,1
156,271,1
243,271,1
243,271,1
254,271,1
254,271,1
254,271,1
254,271,1
254,271,1
254,271,1
254,271,1
255,271,1
261,271,1
262,271,1
263,271,1
263,271,1
263,271,1
263,271,1
270,271,1
270,271,1
272,271,1
156,272,1
244,272,1
244,272,1
244,272,1
244,272,1
244,272,1
244,272,1
244,272,1
244,272,1
244,272,1
245,272,1
245,272,1
245,272,1
245,272,1
245,272,1
246,272,1
255,272,1
255,272,1
255,272,1
255,272,1
255,272,1
255,272,1
255,272,1
255,272,1
263,272,1
263,272,1
263,272,1
263,272,1
263,272,1
271,272,1
106,273,1
245,273,1
245,273,1
245,273,1
245,273,1
245,273,1
245,273,1
107,274,1
138,274,1
246,274,1
246,274,1
246,274,1
246,274,1
246,274,1
246,274,1
246,274,1
246,274,1
246,274,1
246,274,1
257,274,1
257,274,1
257,274,1
257,274,1
257,274,1
257,274,1
257,274,1
257,274,1
257,274,1
257,274,1
275,274,1
275,274,1
275,274,1
275,274,1
275,274,1
57,275,1
107,275,1
110,275,1
110,275,1
110,275,1
110,275,1
152,275,1
257,275,1
258,275,1
258,275,1
258,275,1
258,275,1
258,275,1
274,275,1
274,275,1
274,275,1
274,275,1
274,275,1
63,276,1
137,276,1
259,276,1
71,277,1
71,277,1
71,277,1
71,277,1
156,277,1
248,277,1
248,277,1
248,277,1
248,277,1
249,277,1
249,277,1
249,277,1
259,277,1
259,277,1
39,278,1
39,278,1
55,278,1
55,278,1
95,278,1
102,278,1
102,278,1
135,278,1
135,278,1
135,278,1
136,278,1
136,278,1
157,278,1
157,278,1
171,278,1
249,278,1
249,278,1
249,278,1
249,278,1
249,278,1
249,278,1
249,278,1
249,278,1
249,278,1
249,278,1
249,278,1
71,279,1
71,279,1
95,279,1
109,279,1
109,279,1
109,279,1
135,279,1
248,279,1
248,279,1
248,279,1
248,279,1
248,279,1
248,279,1
248,279,1
248,279,1
248,279,1
248,279,1
249,279,1
249,279,1
259,279,1
259,279,1
259,279,1
259,279,1
259,279,1
259,279,1
259,279,1
259,279,1
259,279,1
260,279,1
260,279,1
260,279,1
260,279,1
260,279,1
260,279,1
260,279,1
